,ppt,tmean,tdmean,tmin,tmax,pet
1981-01-01,0.0,8.12600040435791,2.0199999809265137,3.2699999809265137,12.982000350952148,0.10580980820672285
1981-01-02,0.0,6.584000110626221,0.8899999856948853,2.256999969482422,10.91100025177002,0.09431636893595337
1981-01-03,0.25700001716613763,7.698000431060791,2.0899999141693115,3.875,11.522000312805176,0.09310951618190069
1981-01-04,0.7100000381469725,8.79800033569336,4.480000019073486,4.835999965667725,12.760000228881836,0.0993256398716593
1981-01-05,0.0,7.008000373840332,2.549999952316284,3.1470000743865967,10.869000434875488,0.0919012416079392
1981-01-06,0.0,6.682000160217285,1.059999942779541,2.634999990463257,10.730999946594238,0.09334604034043534
1981-01-07,0.0,6.777000427246094,1.4600000381469727,2.7039999961853027,10.850000381469727,0.09451177428519446
1981-01-08,0.0,7.947000503540039,1.6299999952316284,5.160999774932861,10.734999656677246,0.08237311321247062
1981-01-09,0.0,8.891000747680664,1.9700000286102295,5.269999980926514,12.513999938964844,0.09793473936919342
1981-01-10,0.0,7.829000473022461,2.130000114440918,3.2909998893737793,12.368000030517578,0.10592705728358873
1981-01-11,0.0,6.9170002937316895,0.7400000095367432,2.3440001010894775,11.491999626159668,0.10322751155791329
1981-01-12,0.0,7.180000305175781,-0.49000000953674316,1.559999942779541,12.802000045776367,0.11643718032363841
1981-01-13,0.0,6.680000305175781,0.5899999737739563,1.5850000381469727,11.776000022888184,0.10940655389909534
1981-01-14,0.0,7.7920002937316895,0.9900000095367432,3.552999973297119,12.031999588012695,0.10508683431291352
1981-01-15,0.0,7.816000461578369,1.649999976158142,3.0339999198913574,12.598999977111816,0.11255709492204022
1981-01-16,0.23800001144409177,9.451000213623047,3.630000114440918,3.4730000495910645,15.430999755859375,0.13491925490262738
1981-01-17,0.9449999809265136,10.718000411987305,5.0,7.739999771118164,13.697999954223633,0.10045402033503262
1981-01-18,0.27199997901916506,10.326000213623047,5.340000152587891,6.610000133514404,14.043000221252441,0.11156119812255316
1981-01-19,0.6789999961853027,11.556000709533691,3.319999933242798,6.671000003814697,16.441999435424805,0.13461724065097413
1981-01-20,0.49200000762939455,11.543000221252441,5.449999809265137,6.520999908447266,16.565000534057617,0.13758974732625376
1981-01-21,0.35199999809265137,12.519001007080078,7.619999885559082,10.295000076293945,14.744999885559082,0.09545448237950457
1981-01-22,4.020000076293945,14.884000778198242,6.059999942779541,11.095999717712402,18.673999786376953,0.13547626289124562
1981-01-23,2.6829999923706054,10.641000747680664,6.420000076293945,7.063000202178955,14.218999862670898,0.1155986063082601
1981-01-24,0.22600002288818355,6.994000434875488,3.059999942779541,3.7669999599456787,10.222999572753906,0.09660331880959828
1981-01-25,0.0,5.277000427246094,-0.5400000214576721,0.5770000219345093,9.97700023651123,0.10951257490703255
1981-01-26,0.6439999580383301,6.181000232696533,-1.059999942779541,0.6740000247955322,11.689000129699707,0.12436545742661924
1981-01-27,4.611000061035156,9.878000259399414,2.7799999713897705,6.241000175476074,13.515000343322754,0.11777152124026322
1981-01-28,6.456999969482421,10.033000946044922,2.9800000190734863,5.859000205993652,14.208000183105469,0.12812407052057678
1981-01-29,3.945999908447266,5.383000373840332,1.6200000047683716,1.840999960899353,8.925000190734863,0.09927718867257318
1981-01-30,0.35500001907348633,4.289000034332275,-0.07000000029802322,1.0579999685287476,7.521999835968018,0.09126486497036758
1981-01-31,0.0,3.933000087738037,-2.109999895095825,-0.14499999582767487,8.012999534606934,0.10189920032748923
1981-02-01,0.0,4.241000175476074,-2.7200000286102295,-0.2280000001192093,8.711999893188477,0.10929102248328075
1981-02-02,0.0,5.115000247955322,-1.0,0.1379999965429306,10.092000007629395,0.12113452511089037
1981-02-03,0.0,5.300000190734863,-0.4300000071525574,0.6539999842643738,9.947999954223633,0.11922406178712845
1981-02-04,0.0,5.706000328063965,0.41999998688697815,1.1319999694824219,10.281000137329102,0.12163286347065265
1981-02-05,0.0,7.6620001792907715,1.0499999523162842,3.3269999027252197,11.998000144958496,0.12962168927859544
