,ppt,tmean,tdmean,tmin,tmax,pet
1985-01-01,0.0,4.2820000648498535,-3.609999895095825,-1.222000002861023,9.786999702453613,0.09492288463260419
1985-01-02,0.0,5.303000450134277,-4.409999847412109,-0.8989999890327454,11.505999565124512,0.10584791223731671
1985-01-03,0.0,4.384000301361084,-3.690000057220459,-0.9559999704360962,9.725000381469727,0.09472200466433188
1985-01-04,0.0,4.25,-2.0799999237060547,-1.3990000486373901,9.901000022888184,0.09729104101903366
1985-01-05,0.0,4.736000061035156,-1.659999966621399,0.06800000369548798,9.404999732971191,0.09083510706473946
1985-01-06,0.44099998474121094,4.937000274658203,-0.28999999165534973,0.7480000257492065,9.126999855041504,0.08727231783764934
1985-01-07,0.33899998664855957,5.490000247955322,1.8600000143051147,0.024000000208616257,10.956999778747559,0.10267951078780682
1985-01-08,0.21300001144409178,6.320000171661377,2.380000114440918,3.128999948501587,9.512999534606934,0.08173093746395765
1985-01-09,0.39499998092651367,5.88200044631958,1.7799999713897705,3.11299991607666,8.652000427246094,0.07520262435645046
1985-01-10,0.08600000143051148,6.080000400543213,1.6699999570846558,1.9900000095367432,10.170999526977539,0.09274442631756388
1985-01-11,0.0,6.279000282287598,-0.03999999910593033,2.197000026702881,10.362000465393066,0.09404389441141128
1985-01-12,0.0,6.051000118255615,-2.25,1.2009999752044678,10.902999877929688,0.10224083440215648
1985-01-13,0.0,4.719000339508057,-4.809999942779541,-0.6819999814033508,10.121999740600586,0.10259069608021236
1985-01-14,0.0,4.494000434875488,-3.009999990463257,-1.319000005722046,10.307999610900879,0.10613803692038618
1985-01-15,0.0,5.269000053405762,-1.0800000429153442,0.24400000274181366,10.295000076293945,0.10288813035950542
1985-01-16,0.0,7.139000415802002,-2.1500000953674316,1.2799999713897705,12.99899959564209,0.12104186850603076
1985-01-17,0.0,8.552000045776367,-3.2300000190734863,1.6480000019073486,15.456000328063965,0.1399468835962973
1985-01-18,0.0,7.141000270843506,-2.7100000381469727,1.190000057220459,13.092000007629395,0.12398559564694371
1985-01-19,0.0,7.283000469207764,-3.1700000762939453,2.319999933242798,12.246000289916992,0.11483228342206672
1985-01-20,0.0,7.776000499725342,-1.9500000476837158,2.428999900817871,13.123000144958496,0.1225839290061699
