,ppt,tmean,tdmean,tmin,tmax,pet
2010-01-01,3.459000015258789,6.77400016784668,5.650000095367432,4.986999988555908,8.562999725341797,0.06126094670253203
2010-01-02,3.6150001525878905,8.771000862121582,7.159999847412109,5.497000217437744,12.045000076293945,0.08999059873078616
2010-01-03,0.0,6.987000465393066,4.070000171661377,2.9119999408721924,11.062999725341797,0.09406332353679384
2010-01-04,0.0,9.92400074005127,4.380000114440918,3.431999921798706,16.41699981689453,0.1333988053356692
2010-01-05,0.0,10.741000175476074,4.260000228881836,4.910999774932861,16.57200050354004,0.13077426334269074
2010-01-06,0.0,10.094000816345215,6.300000190734863,6.132999897003174,14.055999755859375,0.1058947872091442
2010-01-07,0.0,10.898000717163086,8.350000381469727,7.5269999504089355,14.270999908447266,0.10106117724831414
2010-01-08,0.0,11.0260009765625,8.890000343322754,7.585000038146973,14.468999862670898,0.10314600591188534
2010-01-09,0.0,10.37700080871582,7.840000152587891,5.863999843597412,14.890999794006348,0.11614587199286049
2010-01-10,0.0,8.766000747680664,5.809999942779541,5.439000129699707,12.093999862670898,0.09461075353438816
2010-01-11,0.0,8.836000442504883,5.739999771118164,5.163000106811523,12.51099967956543,0.1003245823916088
2010-01-12,4.168999862670898,10.926000595092773,6.119999885559082,7.813000202178955,14.039999961853027,0.10027425368015075
2010-01-13,4.627999877929687,9.967000007629395,8.569999694824219,7.9720001220703125,11.961999893188477,0.0781296546945499
2010-01-14,0.9050000190734863,7.76300048828125,5.369999885559082,2.938999891281128,12.588000297546387,0.11266284449877748
2010-01-15,0.0,8.0600004196167,3.559999942779541,2.11299991607666,14.008999824523926,0.12749183829590477
2010-01-16,0.0,8.338000297546387,3.009999990463257,4.945000171661377,11.732999801635742,0.09808838588886679
2010-01-17,0.06999998092651366,8.815999984741211,3.609999895095825,6.519000053405762,11.11400032043457,0.0828271863671587
2010-01-18,2.171999931335449,7.25100040435791,5.989999771118164,6.448999881744385,8.053000450134277,0.04643190967851737
2010-01-19,8.458000183105469,6.701000213623047,5.179999828338623,5.048999786376953,8.354000091552734,0.06572736172351021
2010-01-20,6.868000030517578,5.868000507354736,3.5399999618530273,3.868000030517578,7.86899995803833,0.07045180938227022
2010-01-21,7.637000274658202,3.0920002460479736,1.9500000476837158,1.5269999504089355,4.6579999923706055,0.0554902235937597
2010-01-22,2.73700008392334,2.7090001106262207,1.809999942779541,1.8339999914169312,3.5850000381469727,0.0410966745114715
2010-01-23,1.1520000457763673,2.864000082015991,1.5,0.8169999718666077,4.9120001792907715,0.06389353535277088
2010-01-24,0.49499998092651365,4.924000263214111,2.7300000190734863,2.4539999961853027,7.394999980926514,0.07788845999590625
2010-01-25,4.4919998168945305,4.580000400543213,3.4700000286102295,3.5769999027252197,5.585000038146973,0.04935756929966744
2010-01-26,7.616000366210937,5.732000350952148,5.130000114440918,4.3420000076293945,7.123000144958496,0.061654428407339534
2010-01-27,1.5469999313354492,7.363000392913818,4.210000038146973,2.253999948501587,12.472000122070312,0.12758579341929616
2010-01-28,0.0,7.313000202178955,2.430000066757202,1.4850000143051147,13.142999649047852,0.1373330836830142
2010-01-29,0.0,8.17300033569336,3.0299999713897705,2.5350000858306885,13.812000274658203,0.1410728350102318
2010-01-30,0.07600002288818358,8.305000305175781,3.9100000858306885,4.614999771118164,11.996999740600586,0.11586284524091366
2010-01-31,0.5279999732971191,6.493000507354736,4.329999923706055,2.3350000381469727,10.652999877929688,0.11560560986689077
2010-02-01,0.38000001907348635,6.53000020980835,2.640000104904175,1.4270000457763672,11.633000373840332,0.1295554484094293
2010-02-02,0.7130000114440919,5.5320000648498535,4.139999866485596,4.684999942779541,6.380000114440918,0.05115164614929822
2010-02-03,0.38200001716613763,6.755000114440918,4.880000114440918,4.440000057220459,9.071999549865723,0.08991255934240679
2010-02-04,2.2809999465942385,7.2960004806518555,4.880000114440918,5.046000003814697,9.54699993133545,0.09152967572676998
2010-02-05,2.73700008392334,6.935000419616699,5.420000076293945,5.855000019073486,8.015999794006348,0.06316540135161318
2010-02-06,1.4309999465942385,8.25200080871582,4.199999809265137,4.604000091552734,11.901000022888184,0.12354286580917817
2010-02-07,0.2769999980926513,5.884000301361084,4.28000020980835,4.0370001792907715,7.732999801635742,0.08078195060509914
2010-02-08,0.0,7.109000205993652,3.2200000286102295,2.6579999923706055,11.5600004196167,0.13326126410865097
2010-02-09,0.0,5.38200044631958,3.059999942779541,1.805999994277954,8.958000183105469,0.11235639946944354
2010-02-10,0.0,7.814000606536865,3.5899999141693115,2.313999891281128,13.3149995803833,0.15562237011311456
2010-02-11,0.10799999237060542,5.315000057220459,3.509999990463257,1.6970000267028809,8.934000015258789,0.11513583056594305
